id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13594971	FLINK	bump checkstyle	java bump checkstyle bump	['pull-request-available']	3	11500	Resolved	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13249292	FLINK	update bucketingsinkmigrationt restore savepoint	update bucketingsinkmigrationtest restore savepoint	['pull-request-available']	1	7	Resolved	37	['noformat', 'plan', 'task', 'update', 'source', 'error', 'cause', 'time', 'state', 'contain']
13255281	FLINK	maven instruction cover shade special case	build flink maven extra care take ensure shading work expect dependency graph immutable result downstream module like flink dist unaltered set dependency bundle module regardless bundle result dependency bundle multiple time original relocated version instruction build flink maven project flink flink docs master flinkdev shading correctly point flink dist build separately filesystem rely flink hadoop shaded affect	['pull-request-available']	3	4	Closed	5	['checkpoint', 'info', 'null', 'set', 'state', 'problem', 'result', 'task', 'job', 'create']
13540035	FLINK	sql return wrong result	mention reproduce code sql select int return null select int return code	['pull-request-available']	3	1	Closed	11	['int', 'table', 'sql', 'checkpoint', 'create', 'file', 'select', 'job', 'return', 'string']
13324992	FLINK	performance regression globalwindow benchmark	result start decrease day decomissione old jenkins node test stable	['pull-request-available']	3	1	Closed	38	['run', 'snapshot', 'fix', 'start', 'sql', 'apache', 'file', 'throw', 'error', 'java']
12719785	FLINK	replace avro serialization kryo	import github url create rmetzger label java api milestone release unplanned create tue mar cet state open	['github-import']	2	1	Resolved	1	['error', 'result', 'create', 'exception', 'table', 'info', 'sql', 'java', 'query', 'connector']
13200028	FLINK	flink shaded hadoop flink shade	allow reasonable dependency management flink shaded hadoop flink shaded support version have module dependency management	['pull-request-available']	3	4	Closed	0	['version', 'sql', 'create', 'dependency', 'new', 'kafka', 'thread', 'return', 'remove', 'checkpoint']
13468525	FLINK	flink parquet compile mac rosetta	compile flink snapshot fail mac apple silicon rosetta translation layer automatically download file actually copy read error code error fail execute goal protobuf maven test compile default project flink parquet error occur invoke protoc error execute process run program rmetzger project flink flink format flink parquet target protoc plugin osx bad cpu type executable help code	['pull-request-available']	3	7	Closed	33	['error', 'end', 'snapshot', 'sql', 'java', 'time', 'failure', 'connector', 'run', 'elapse']
13284798	FLINK	improve error reporting submit batch job instead asktimeoutexception	debug shaded hadoop end end test minio pre commit test notice jobsubmission produce helpful error message environment simple batch wordcount job unavailable minio filesystem service happen user perspective job submission fail second asktimeoutexception code asktimeoutexception ask time user message type localfencedmessage typical reason asktimeoutexception recipient actor send reply code user expect error message indicate job submission fail	['pull-request-available']	1	4	Resolved	33	['error', 'end', 'snapshot', 'sql', 'java', 'time', 'failure', 'connector', 'run', 'elapse']
13434085	FLINK	crash job mark delete	certain situation happen dispatcher inform add jobgraph jobgraph mark deletion case properly handle cause npe crash cluster	['pull-request-available']	1	1	Closed	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13309424	FLINK	kubernetes test fail error time wait condition job flink job cluster	code service flink job cluster create create create error time wait condition job flink job cluster error unable upgrade connection container find flink task manager sort read vst flink end end test test script temp test file directory fail wordcount output hash mismatch got expect head hexdump actual head open vst flink end end test test script temp test reading file directory debugging fail kubernetes test currently exist kubernetes resource throttle request take request apis throttle request take request apis throttle request take request apis app throttle request take request apis throttle request take request apis app throttle request take request apis ready status restarts age pod flink job cluster errimageneverpull pod flink task psqwm errimageneverpull type cluster external age service flink job cluster nodeport tcp service kubernetes clusterip tcp ready date available age desire current ready age completion duration age throttle request take request apis batch throttle request take request apis throttle request take request apis batch throttle request take request apis throttle request take request apis throttle request take request apis flink job cluster namespace default priority node start time thu jun label app flink component job cluster controller job flink job cluster annotation status pende ip controlled job flink job cluster container flink job cluster container image image port tcp tcp tcp tcp host ports tcp tcp tcp tcp args standalone job classname wordcount flink job cluster state waiting reason errimageneverpull ready false restart count environment mounts flink usrlib job artifact volume run secret serviceaccount default token lgfgh condition type status initialize true ready false containersready false podscheduled true volume job artifact volume type hostpath bare host directory volume path vst flink dist target snapshot bin snapshot example batch hostpathtype default token lgfgh type secret volume populate secret secretname default token lgfgh optional false qos class besteffort node selectors toleration event type reason age message warning errimageneverpull kubelet container image present pull policy warning fail kubelet error errimageneverpull flink task psqwm namespace default priority node start time thu jun label app flink component task manager pod template annotation status pende ip control replicaset flink task containers flink task manager container image image port host port args taskmanager flink job cluster state waiting reason errimageneverpull ready false restart count environment mounts cache volume flink usrlib job artifact volume run secret serviceaccount default token lgfgh condition type status initialize true ready false containersready false podscheduled true volume cache volume type emptydir temporary directory share pod lifetime medium sizelimit job artifact volume type hostpath bare host directory volume path vst flink dist target snapshot bin snapshot example batch hostpathtype default token lgfgh type secret volume populate secret secretname default token lgfgh optional false qos class besteffort node selectors toleration event type reason age message warning errimageneverpull kubelet container image present pull policy warning fail kubelet error errimageneverpull flink job cluster namespace default label app flink component job cluster annotation selector app flink component job cluster type nodeport port rpc tcp targetport tcp nodeport rpc tcp endpoint port blob tcp targetport tcp nodeport blob tcp endpoint port query tcp targetport tcp nodeport query tcp endpoint port tcp targetport tcp nodeport tcp endpoint session affinity external traffic policy cluster event kubernetes namespace default label component apiserver provider kubernetes annotation selector type clusterip port https tcp targetport tcp endpoint session affinity event flink task manager namespace default creationtimestamp thu jun label annotation selector app flink component task manager replicas desire update total available unavailable strategytype rollingupdate minreadysecond rollingupdatestrategy max unavailable max surge pod template label app flink component task manager containers flink task manager image port host port args taskmanager flink job cluster environment mounts cache volume flink usrlib job artifact volume volumes cache volume type emptydir temporary directory share pod lifetime medium sizelimit job artifact volume type hostpath bare host directory volume path vst flink dist target snapshot bin snapshot example batch hostpathtype condition type status reason available false minimumreplicasunavailable progressing false progressdeadlineexceeded oldreplicaset newreplicaset flink task replica create event flink task namespace default selector app flink component task manager pod template label app flink component task manager pod template annotation control deployment flink task manager replicas current desire pods status run waiting succeeded fail pod template label app flink component task manager pod template containers flink task manager image port host port args taskmanager flink job cluster environment mounts cache volume flink usrlib job artifact volume volumes cache volume type emptydir temporary directory share pod lifetime medium sizelimit job artifact volume type hostpath bare host directory volume path vst flink dist target snapshot bin snapshot example batch hostpathtype event flink job cluster namespace default selector controller label app flink component job cluster controller job flink job cluster annotation parallelism completion start time thu jun pod statuses run succeeded fail pod template label app flink component job cluster controller job flink job cluster container flink job cluster image port tcp tcp tcp tcp host ports tcp tcp tcp tcp args standalone job classname wordcount flink job cluster environment mounts flink usrlib job artifact volume volumes job artifact volume type hostpath bare host directory volume path vst flink dist target snapshot bin snapshot example batch hostpathtype event flink log error server badrequest container flink job cluster pod flink job cluster wait start errimageneverpull error server badrequest container flink task manager pod flink task psqwm wait start errimageneverpull flink job cluster delete service flink job cluster delete flink task manager delete pod flink job cluster condition meet pod flink task psqwm condition meet stopping minikube stop minikube node stop fail test script contain error check error error log file check exception exception log file check non file grep vst flink dist target snapshot bin snapshot file directory non file fail run kubernetes test fail minute second test exit exit code code	['pull-request-available', 'test-stability']	3	1	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
