id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13363076	FLINK	add extension point heap backend read write incremental snapshot	state incremental backend create incremental snapshot states type nested table fully snapshotte goal allow future incremental backend distinguish inc snapshot recovery read incremental snapshot ticket change exist class provide extension point optional goal compatibility backend	['pull-request-available']	3	7	Resolved	47	['class', 'scala', 'type', 'table', 'java', 'new', 'file', 'api', 'support', 'snapshot']
13295451	FLINK	test fail register mbean instancealreadyexistsexception	probably well analyse issue initially report test itcase post instance comment watch log large machine load browser wget raw log raw log noformat fail tpc end end test blink planner fail minute second test exit exit code log contain error exception non file noformat exception tha probably cause test fail noformat error register mbean nstancealreadyexistsexception component logger source method noformat	['pull-request-available', 'test-stability']	1	1	Resolved	18	['error', 'test', 'end', 'remove', 'table', 'exception', 'string', 'source', 'throw', 'currently']
13419565	FLINK	update api dependency	flink api version february version jul release upgrade late dependency	['pull-request-available']	3	11500	Resolved	45	['sql', 'snapshot', 'table', 'api', 'connector', 'job', 'support', 'user', 'client', 'dependency']
13337074	FLINK	fix flink sql throw exception changelog source contain duplicate change event	canal synchornize mysql datum kafka synchornization delivery exactly dupcliate insert update delete message primary key connecotr kafka format canal json consume topic apple topn query create source table topn operator throw exception cause runtimeexception retract non existent record happen	['pull-request-available']	3	7	Closed	26	['time', 'test', 'planner', 'run', 'error', 'failure', 'exception', 'fail', 'elapse', 'remove']
13304109	FLINK	set offset commit group configure kafka table source	currently kafkatablesourcebase create kafkaconsumer default offset commit behavior try commit checkpoint fail specify optional parameter disable offset commit specify	['pull-request-available']	3	1	Closed	11	['restart', 'current', 'expect', 'wait', 'time', 'table', 'default', 'fail', 'support', 'schema']
13415595	FLINK	document claim claim mode	describe different restore mode work important flip include notes write documentation	['pull-request-available']	3	7	Closed	50	['create', 'object', 'class', 'source', 'execution', 'cause', 'state', 'java', 'build', 'wait']
13247477	FLINK	change default planner legacy planner instead	discuss change default behavior environmentsettings use old planner instead planner enable planner classpath enable user connector planner dependency environmentsettings	['pull-request-available']	1	4	Resolved	26	['time', 'test', 'planner', 'run', 'error', 'failure', 'exception', 'fail', 'elapse', 'remove']
13437142	FLINK	python fail azure	code java mar failures mar mar mar self mar mar def mar mar mar mar mar raise function call mar mar mar mar mar mar mar mar mar return mar mar mar def mar import mar return mar mar mar datatypes bigint datatypes bigint mar testappendsink mar datatypes bigint datatypes bigint mar mar mar mar mar pyflink table test mar mar pyflink table wait mar await mar cython lib site package code	['auto-deprioritized-major', 'stale-assigned', 'test-stability']	2	1	Open	3	['table', 'error', 'planner', 'blink', 'fail', 'connector', 'failure', 'test', 'elapse', 'java']
13311037	FLINK	hide file ignore filesystem table search partition	hide file path filesystem partition table query table occur code java cause tableexception partition key incomplete partition spec table snapshot table snapshot table snapshot table snapshot code hide file ignore filesystem table search partition correct partition	['pull-request-available']	1	1	Closed	41	['table', 'snapshot', 'info', 'test', 'error', 'java', 'sql', 'job', 'fail', 'planner']
13379178	FLINK	fail	code java expect collection contain code	['pull-request-available', 'test-stability']	2	1	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13204292	FLINK	allow configuration fall savepoint restore	failure flink restart late checkpoint savepoint recent introduction local recovery knowledge rocksdb checkpoint restore copy file time consider make configurable certain situation fast restore late checkpoint recent savepoint reprocess datum downside correct break effect savepoint late consider chain restore effect reproduce make configurable allow user set need low recovery time flink	['pull-request-available']	3	4	Closed	43	['source', 'snapshot', 'info', 'state', 'sink', 'job', 'task', 'information', 'time', 'key']
13178303	FLINK	use executorthreadfactory instead defaultthreadfactory restserver client	instead defaultthreadfactory use executorthreadfactory use fatalexitexceptionhandler default uncaught exception handler guard uncaught exception simply terminate jvm	['pull-request-available']	3	4	Closed	53	['table', 'snapshot', 'set', 'scala', 'use', 'dependency', 'store', 'user', 'method', 'error']
13109952	FLINK	suppress actorkilledexception	stop rpcendpoint akkarpcservice send kill message cause actorkilledexception throw exception log stoppingsupervisorstrategy necessary voluntarily stop rpcendpoint order clean log think log kind exception	['flip-6']	4	4	Closed	9	['exception', 'null', 'method', 'type', 'set', 'job', 'throw', 'need', 'thread', 'select']
13556281	FLINK	fail connectexception	container start xcomp flink action code error error test run failure error skip time elapse failure error error time elapse error oct containerlaunchexception container startup fail image prestodb oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct cause retrycountexceededexception retry limit hit exception oct oct oct oct cause containerlaunchexception create start container oct oct oct oct oct cause runtimeexception connectexception fail connect oct oct oct oct oct cause connectexception fail connect oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct oct cause connectexception connection refuse connection refuse oct method oct oct oct oct oct oct oct oct code	['github-actions', 'pull-request-available', 'test-stability']	3	7	Resolved	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
